dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.525643,23.258058,38.516126,4.051225,-2.991453,0.000000,0.157539
0.020000,23.605003,23.271104,38.596552,3.991396,-2.991453,0.000000,0.167790
0.020000,23.683070,23.284629,38.675782,3.931567,-2.991453,-0.000000,0.174786
0.020000,23.759884,23.298369,38.753815,3.871738,-2.991453,0.000000,0.178746
0.020000,23.835485,23.312089,38.830651,3.811909,-2.991453,-0.000000,0.179846
0.020000,23.909913,23.325576,38.906291,3.752080,-2.991453,0.000000,0.178228
0.020000,23.983202,23.338635,38.980735,3.692251,-2.991453,-0.000000,0.174003
0.020000,24.055382,23.351088,39.053981,3.632422,-2.991453,0.000000,0.167255
0.020000,24.126478,23.362771,39.126031,3.572593,-2.991453,0.000000,0.158046
0.020000,24.196510,23.373530,39.196885,3.512764,-2.991453,0.000000,0.146420
0.020000,24.265488,23.383225,39.266542,3.452935,-2.991453,-0.000000,0.132408
0.020000,24.333419,23.391722,39.335002,3.393105,-2.991453,0.000000,0.116030
0.020000,24.400298,23.398898,39.402266,3.333276,-2.991453,0.000000,0.097302
0.020000,24.466114,23.404638,39.468333,3.273447,-2.991453,0.000000,0.076241
0.020000,24.530847,23.408838,39.533204,3.213618,-2.991453,-0.000000,0.052869
0.020000,24.594468,23.411401,39.596878,3.153789,-2.991453,0.000000,0.027219
0.020000,24.656937,23.412245,39.659356,3.093960,-2.991453,-0.000000,6.282528
0.020000,24.718209,23.411299,39.720637,3.034131,-2.991453,0.000000,6.252501
0.020000,24.778225,23.408506,39.780721,2.974302,-2.991453,0.000000,6.220428
0.020000,24.836924,23.403827,39.839609,2.914473,-2.991453,-0.000000,6.186452
0.020000,24.894235,23.397243,39.897300,2.854644,-2.991453,0.000000,6.150750
0.020000,24.950085,23.388753,39.953794,2.794815,-2.991453,-0.000000,6.113543
0.020000,25.004398,23.378380,40.009092,2.734986,-2.991453,0.000000,6.075087
0.020000,25.057100,23.366170,40.063194,2.675157,-2.991453,-0.000000,6.035673
0.020000,25.108121,23.352191,40.116099,2.615328,-2.991453,0.000000,5.995617
0.020000,25.157398,23.336533,40.167807,2.555499,-2.991453,0.000000,5.955249
0.020000,25.204878,23.319307,40.218319,2.495670,-2.991453,-0.000000,5.914901
0.020000,25.250519,23.300639,40.267634,2.435840,-2.991453,0.000000,5.874896
0.020000,25.294296,23.280670,40.315752,2.376011,-2.991453,0.000000,5.835531
0.020000,25.336193,23.259552,40.362674,2.316182,-2.991453,0.000000,5.797074
0.020000,25.376213,23.237439,40.408399,2.256353,-2.991453,-0.000000,5.759752
0.020000,25.414370,23.214490,40.452928,2.196524,-2.991453,0.000000,5.723749
0.020000,25.450691,23.190862,40.496260,2.136695,-2.991453,0.000000,5.689206
0.020000,25.485213,23.166707,40.538396,2.076866,-2.991453,0.000000,5.656221
0.020000,25.517982,23.142170,40.579335,2.017037,-2.991453,-0.000000,5.624856
0.020000,25.549052,23.117391,40.619078,1.957208,-2.991453,0.000000,5.595137
0.020000,25.578479,23.092496,40.657623,1.897379,-2.991453,0.000000,5.567065
0.020000,25.606324,23.067606,40.694973,1.837550,-2.991453,-0.000000,5.540619
0.020000,25.632651,23.042831,40.731125,1.777721,-2.991453,0.000000,5.515757
0.020000,25.657522,23.018268,40.766082,1.717892,-2.991453,0.000000,5.492430
0.020000,25.681000,22.994010,40.799841,1.658063,-2.991453,-0.000000,5.470577
0.020000,25.703146,22.970139,40.832404,1.598234,-2.991453,0.000000,5.450133
0.020000,25.724020,22.946727,40.863770,1.538405,-2.991453,0.000000,5.431029
0.020000,25.743678,22.923841,40.893940,1.478576,-2.991453,0.000000,5.413198
0.020000,25.762175,22.901541,40.922913,1.418746,-2.991453,-0.000000,5.396570
0.020000,25.779563,22.879880,40.950690,1.358917,-2.991453,0.000000,5.381081
0.020000,25.795890,22.858906,40.977270,1.299088,-2.991453,-0.000000,5.366666
0.020000,25.811202,22.838661,41.002654,1.239259,-2.991453,-0.000000,5.353266
0.020000,25.825542,22.819184,41.026841,1.179430,-2.991453,0.000000,5.340825
0.020000,25.838949,22.800508,41.049831,1.119601,-2.991453,0.000000,5.329289
0.020000,25.851462,22.782664,41.071625,1.059772,-2.991453,0.000000,5.318609
0.020000,25.863113,22.765680,41.092222,0.999943,-2.991453,-0.000000,5.308740
0.020000,25.873936,22.749578,41.111622,0.940114,-2.991453,0.000000,5.299641
0.020000,25.883958,22.734382,41.129826,0.880285,-2.991453,0.000000,5.291272
0.020000,25.893208,22.720110,41.146834,0.820456,-2.991453,0.000000,5.283598
0.020000,25.901709,22.706779,41.162645,0.760627,-2.991453,-0.000000,5.276588
0.020000,25.909484,22.694405,41.177259,0.700798,-2.991453,0.000000,5.270213
0.020000,25.916554,22.683001,41.190676,0.640969,-2.991453,-0.000000,5.264447
0.020000,25.922936,22.672578,41.202898,0.581140,-2.991453,0.000000,5.259267
0.020000,25.928647,22.663149,41.213922,0.521311,-2.991453,-0.000000,5.254651
0.020000,25.933702,22.654720,41.223750,0.461482,-2.991453,0.000000,5.250582
0.020000,25.938113,22.647301,41.232381,0.401652,-2.991453,0.000000,5.247043
0.020000,25.941892,22.640898,41.239816,0.341823,-2.991453,0.000000,5.244021
0.020000,25.945048,22.635517,41.246054,0.281994,-2.991453,0.000000,5.241503
0.020000,25.947588,22.631162,41.251096,0.222165,-2.991453,-0.000000,5.239481
0.020000,25.949520,22.627838,41.254941,0.162336,-2.991453,0.000000,5.237945
0.020000,25.950847,22.625546,41.257589,0.102507,-2.991453,-0.000000,5.236892
0.020000,25.951602,22.624240,41.259098,0.048395,-2.705604,14.292467,5.236292
0.020000,25.951916,22.623697,41.259724,0.014226,-1.708453,49.857550,5.236044
0.020000,25.951987,22.623574,41.259867,0.000000,-0.711302,49.857550,5.235988
0.020000,25.951987,22.623574,41.259867,0.000000,0.000000,35.565083,5.235988
